# Gary et al. 1984 Fig.1 right-hand resonant ion beam, PlasmaBO (N=3), theta=0
# v0/vm  k*vm/omega_cp  Re(omega/omega_cp)  Im(omega/omega_cp)
10.0	0.09899999999999999	0.16420233630570477	0.08564846229923101
10.0	0.09999999999999999	0.1671121524317616	0.08547603571617196
10.0	0.10099999999999999	0.17000304070239286	0.08528035307634238
10.0	0.102	0.17287499667162776	0.08506243453586271
10.0	0.103	0.17572803427907122	0.08482326723851202
10.0	0.104	0.17856218735225382	0.0845638048794244
10.0	0.105	0.18137750835870492	0.08428496823286229
10.0	0.106	0.18417406410070192	0.08398764935190028
10.0	0.107	0.18695193812528424	0.08367270921538786
10.0	0.108	0.18971122635182144	0.08334098206257347
10.0	0.109	0.19245203945671605	0.08299327331440572
10.0	0.11	0.19517449868796752	0.08263036308685655
10.0	0.111	0.19787873745210482	0.0822530054348637
10.0	0.112	0.20056489859976698	0.08186193071823358
